491,847,1,2,374,29,526,47,524,59,549,18,967,84,5.266415e-05,1.903597e+01,1.397391e+06,1.275042e+07,6.008350e+01,3.978140e+01,
504,813,1,1,861,31,490,49,474,64,348,83,990,82,1.564445e-04,6.161296e+01,6.324455e+04,6.140420e+07,6.592230e+01,3.264510e+01,
218,816,1,2,866,32,521,51,567,64,560,82,985,82,1.486287e-04,5.565558e+01,1.531474e+05,6.140420e+07,7.155830e+01,2.496620e+01,
480,805,1,1,863,35,489,44,521,62,354,84,990,91,1.733174e-04,6.116510e+01,6.324455e+04,7.476343e+07,6.931240e+01,3.894210e+01,
494,800,1,1,411,34,473,44,586,62,349,92,989,87,1.904646e-04,6.278769e+01,9.841624e+04,9.555189e+07,6.600810e+01,3.356250e+01,
494,801,1,2,342,34,489,43,540,63,485,92,986,87,1.728242e-04,5.456194e+01,2.383152e+05,9.555189e+07,7.434110e+01,2.155240e+01,
486,819,1,2,407,41,427,49,533,66,324,86,627,88,1.890693e-04,5.733805e+01,1.531474e+05,1.163404e+08,8.655330e+01,2.457700e+01,
210,815,1,2,916,32,454,59,545,61,541,18,960,85,1.279115e-04,2.068655e+01,2.174500e+06,1.984109e+07,6.943150e+01,3.791100e+01,
490,800,1,2,864,30,481,43,533,67,346,18,655,87,1.084752e-04,1.779938e+01,2.174500e+06,1.629576e+07,9.121280e+01,4.913740e+01,
481,806,1,1,863,32,474,44,551,62,354,80,990,79,1.643476e-04,6.242949e+01,6.324455e+04,6.140420e+07,6.587210e+01,3.718790e+01,
490,824,1,1,866,31,488,44,520,59,348,85,990,87,1.309510e-04,6.210134e+01,6.324455e+04,4.804498e+07,6.539130e+01,3.164270e+01,
490,821,1,2,866,33,385,54,540,66,328,21,627,81,1.261791e-04,2.358868e+01,2.174500e+06,2.535804e+07,8.559640e+01,4.720000e+01,
490,820,1,1,862,31,490,44,552,64,561,83,984,87,1.236807e-04,4.159737e+01,5.770790e+05,3.945998e+07,5.914630e+01,2.308340e+01,
490,821,1,2,877,33,526,41,533,58,549,18,943,84,6.887452e-05,1.843013e+01,1.397391e+06,1.047209e+07,7.009610e+01,4.931960e+01,
490,799,1,2,365,33,488,47,533,62,549,20,629,87,1.160425e-04,1.651557e+01,3.383769e+06,1.629576e+07,8.291800e+01,3.170630e+01,
490,845,1,2,882,41,490,48,490,65,350,86,659,92,1.099027e-04,4.430297e+01,3.708460e+05,4.804498e+07,8.196920e+01,3.636720e+01,
495,804,1,1,802,31,414,44,552,65,519,84,956,84,1.775926e-04,5.306369e+01,2.383152e+05,6.140420e+07,6.177820e+01,2.802800e+01,
494,800,1,2,863,59,486,49,540,63,561,86,988,88,1.833110e-04,4.822482e+01,3.708460e+05,9.555189e+07,6.687590e+01,2.116160e+01,
482,800,1,2,381,33,530,41,532,59,336,18,990,87,9.988680e-05,2.254566e+01,2.174500e+06,2.535804e+07,8.312240e+01,4.424330e+01,
494,800,1,2,411,34,486,47,574,63,515,86,972,92,1.852586e-04,4.810498e+01,3.708460e+05,9.555189e+07,7.315580e+01,2.146270e+01,
486,846,1,2,872,45,429,49,539,65,361,95,628,87,1.243199e-04,5.972829e+01,6.324455e+04,6.140420e+07,7.887600e+01,3.420140e+01,
482,800,1,2,381,34,530,40,533,59,336,18,988,87,9.757735e-05,2.239310e+01,2.174500e+06,2.535804e+07,8.307370e+01,4.476090e+01,
494,800,1,2,411,38,489,44,532,63,349,92,990,87,1.858265e-04,6.295668e+01,9.841624e+04,1.163404e+08,8.115840e+01,2.336300e+01,
490,821,1,2,877,33,544,41,525,58,506,14,943,83,6.491762e-05,1.643809e+01,1.397391e+06,8.193759e+06,6.914800e+01,5.232990e+01,
494,799,1,1,411,34,472,44,593,59,349,93,989,87,1.943697e-04,6.186353e+01,9.841624e+04,9.555189e+07,6.642560e+01,3.331290e+01,
486,847,1,2,321,41,440,49,540,66,538,86,628,93,1.021580e-04,3.503586e+01,8.980008e+05,3.945998e+07,7.346450e+01,2.570340e+01,
494,800,1,1,411,34,473,45,586,62,349,92,989,87,1.928967e-04,6.259856e+01,9.841624e+04,9.555189e+07,6.582070e+01,3.326450e+01,
436,820,1,1,866,31,490,44,552,63,341,83,990,81,1.353865e-04,6.229262e+01,6.324455e+04,6.140420e+07,6.403840e+01,3.237010e+01,
490,830,1,1,868,31,490,44,552,65,348,83,990,83,1.160212e-04,6.201237e+01,6.324455e+04,4.804498e+07,6.193710e+01,2.535670e+01,
489,847,1,1,374,29,526,48,524,59,551,86,967,84,8.791591e-05,5.627510e+01,9.841624e+04,4.804498e+07,5.070450e+01,1.547150e+01,
491,820,1,2,866,31,525,39,552,64,345,20,993,82,7.218843e-05,2.300930e+01,1.397391e+06,1.629576e+07,7.620220e+01,5.289900e+01,
502,844,1,2,882,41,492,48,490,59,345,86,952,86,1.012772e-04,6.258548e+01,4.064228e+04,4.804498e+07,7.227350e+01,3.420170e+01,
491,847,1,1,384,28,534,47,524,64,553,18,673,84,5.130445e-05,1.509488e+01,1.397391e+06,8.193759e+06,5.385490e+01,1.588930e+01,
481,806,1,1,863,31,474,41,551,62,307,80,990,79,1.593349e-04,6.194417e+01,6.324455e+04,6.140420e+07,6.819960e+01,4.157860e+01,
523,842,1,1,866,31,488,44,551,64,353,85,990,86,9.736958e-05,6.189194e+01,4.064228e+04,3.945998e+07,6.003580e+01,2.108250e+01,
539,800,1,1,376,33,530,40,533,59,550,13,990,83,8.523545e-05,1.580168e+01,2.174500e+06,1.275042e+07,4.883610e+01,1.787700e+01,
490,822,1,2,380,33,526,47,531,59,311,18,967,87,8.540968e-05,2.398056e+01,2.174500e+06,2.535804e+07,7.751640e+01,4.683360e+01,
486,847,1,2,326,41,427,49,540,66,529,83,586,93,1.033579e-04,3.375527e+01,8.980008e+05,3.945998e+07,7.535240e+01,2.586020e+01,
490,893,1,2,877,33,526,41,533,58,549,21,943,84,2.084675e-05,2.039271e+01,5.770790e+05,5.265529e+06,5.458880e+01,1.531220e+01,
490,844,1,2,882,45,490,48,490,65,342,86,946,83,9.957615e-05,6.231634e+01,4.064228e+04,4.804498e+07,7.016510e+01,3.449970e+01,
499,821,1,2,872,33,526,40,533,58,549,18,655,92,6.711351e-05,1.433615e+01,1.397391e+06,6.729644e+06,7.991200e+01,5.017340e+01,
493,799,1,2,836,38,493,44,531,62,340,92,990,84,1.844056e-04,6.254184e+01,6.324455e+04,9.555189e+07,8.498360e+01,2.741210e+01,
523,842,1,1,401,31,488,44,565,64,353,85,990,88,9.907934e-05,6.229955e+01,6.324455e+04,4.804498e+07,5.719720e+01,2.075700e+01,
522,842,1,2,380,30,526,46,531,59,311,18,990,85,6.091342e-05,2.405897e+01,1.397391e+06,1.984109e+07,6.975410e+01,5.031400e+01,
490,808,1,1,866,32,488,44,517,63,353,85,966,86,1.638635e-04,6.124028e+01,6.324455e+04,6.140420e+07,6.865270e+01,3.830560e+01,
494,800,1,2,380,33,530,41,532,53,336,21,967,87,1.060978e-04,2.498010e+01,2.174500e+06,3.087499e+07,8.568980e+01,4.170070e+01,
481,800,1,2,437,33,489,44,534,63,349,88,988,87,1.850573e-04,6.262557e+01,9.841624e+04,1.163404e+08,8.350150e+01,2.430510e+01,
485,847,1,2,322,41,490,49,540,66,538,86,628,93,9.427593e-05,3.356119e+01,8.980008e+05,3.087499e+07,7.436840e+01,2.653380e+01,
500,800,1,2,409,38,457,44,532,59,349,91,995,87,1.927020e-04,6.265537e+01,9.841624e+04,1.486896e+08,8.011650e+01,2.269440e+01,
491,820,1,2,866,31,524,39,552,64,348,20,988,82,7.218343e-05,2.289665e+01,1.397391e+06,1.629576e+07,7.620190e+01,5.284860e+01,
493,814,1,1,486,34,473,44,586,61,348,92,993,89,1.582643e-04,6.305304e+01,6.324455e+04,7.476343e+07,6.373660e+01,3.406800e+01,
502,844,1,2,880,41,524,47,490,59,332,85,952,86,9.717724e-05,6.209834e+01,4.064228e+04,4.804498e+07,7.320520e+01,3.606180e+01,
491,810,1,2,399,29,493,47,481,59,549,18,967,84,9.672684e-05,1.893354e+01,2.174500e+06,1.984109e+07,7.152630e+01,3.560030e+01,
490,821,1,2,877,33,526,41,533,58,549,18,943,76,6.887072e-05,1.940915e+01,1.397391e+06,1.275042e+07,6.766260e+01,4.888900e+01,
490,830,1,1,868,31,490,44,552,63,348,83,990,81,1.153503e-04,6.242745e+01,4.064228e+04,4.804498e+07,6.151180e+01,2.439020e+01,
494,800,1,1,411,34,473,44,586,62,349,92,991,87,1.903050e-04,6.277691e+01,9.841624e+04,9.555189e+07,6.595410e+01,3.354380e+01,
490,821,1,2,376,33,526,47,533,59,549,18,967,81,7.924846e-05,1.986132e+01,2.174500e+06,1.629576e+07,6.587730e+01,3.904380e+01,
491,823,1,2,321,41,440,47,539,59,553,88,628,92,1.477238e-04,3.585321e+01,8.980008e+05,6.140420e+07,7.608990e+01,2.048130e+01,
485,861,1,2,302,29,526,48,524,65,549,15,967,81,4.078410e-05,1.639585e+01,1.397391e+06,8.193759e+06,5.227510e+01,2.051950e+01,
491,820,1,2,880,31,525,39,552,64,316,20,993,82,7.345177e-05,2.378042e+01,1.397391e+06,1.629576e+07,7.729720e+01,5.331070e+01,
502,844,1,2,887,39,524,47,490,59,332,82,952,86,9.667794e-05,6.172691e+01,4.064228e+04,4.804498e+07,7.364420e+01,3.676350e+01,
494,772,1,1,411,34,473,44,586,62,349,92,989,87,2.707352e-04,6.226088e+01,9.841624e+04,1.163404e+08,7.288500e+01,3.107530e+01,
494,800,1,2,373,35,489,44,532,63,349,92,990,87,1.858216e-04,6.277874e+01,9.841624e+04,1.163404e+08,8.149100e+01,2.336280e+01,
502,844,1,1,392,41,473,48,490,59,305,86,952,86,1.048464e-04,6.218880e+01,6.324455e+04,6.140420e+07,5.659800e+01,1.991400e+01,
494,800,1,2,912,33,491,43,586,65,349,92,989,87,1.821770e-04,6.242161e+01,6.324455e+04,7.476343e+07,8.575280e+01,3.099790e+01,
490,821,1,1,877,33,526,41,513,58,549,18,943,84,6.859480e-05,1.808374e+01,1.397391e+06,1.047209e+07,5.495580e+01,1.765110e+01,
522,842,1,2,380,30,540,46,591,59,311,18,990,85,6.062081e-05,2.485753e+01,1.397391e+06,1.984109e+07,6.902090e+01,5.153910e+01,
522,842,1,1,866,31,488,43,551,63,546,81,990,75,8.648574e-05,5.623174e+01,9.841624e+04,3.945998e+07,5.183780e+01,1.563210e+01,
523,821,1,2,812,32,526,41,533,56,355,18,942,86,7.360478e-05,2.209786e+01,1.397391e+06,1.629576e+07,7.773750e+01,5.289640e+01,
492,845,1,1,486,34,526,47,524,61,342,96,968,88,9.740557e-05,6.275733e+01,4.064228e+04,4.804498e+07,5.820010e+01,2.025060e+01,
491,815,1,2,370,29,472,43,585,59,554,12,991,84,8.247324e-05,1.637315e+01,2.174500e+06,1.275042e+07,6.340650e+01,4.433300e+01,
519,851,1,2,374,29,526,43,524,59,549,18,967,82,4.489414e-05,1.863213e+01,1.397391e+06,1.047209e+07,5.934710e+01,3.763710e+01,
490,795,1,2,413,38,488,47,531,63,331,91,990,88,2.081536e-04,6.251398e+01,9.841624e+04,1.486896e+08,7.989170e+01,2.236420e+01,
502,844,1,2,882,34,525,47,490,59,332,84,952,86,9.677665e-05,6.163249e+01,4.064228e+04,4.804498e+07,7.460450e+01,3.669900e+01,
502,844,1,2,879,41,481,48,538,59,345,86,952,86,1.030865e-04,6.313619e+01,4.064228e+04,4.804498e+07,7.143110e+01,3.553110e+01,
490,813,1,1,520,39,478,44,587,60,533,87,940,80,1.489663e-04,6.113581e+01,9.841624e+04,7.476343e+07,5.537880e+01,2.334480e+01,
492,813,1,2,842,33,503,39,531,60,363,22,995,89,8.459197e-05,2.339790e+01,1.397391e+06,1.984109e+07,8.037550e+01,5.004220e+01,
480,799,1,1,864,43,493,44,527,62,339,97,990,84,1.858374e-04,6.252854e+01,6.324455e+04,7.476343e+07,6.725540e+01,3.619210e+01,
493,849,1,1,834,32,474,44,551,62,351,77,990,78,8.462512e-05,6.263673e+01,4.064228e+04,3.945998e+07,5.536330e+01,1.707520e+01,
502,844,1,2,879,41,523,48,538,58,345,92,993,86,9.821128e-05,6.316550e+01,4.064228e+04,4.804498e+07,7.072120e+01,3.510370e+01,
491,820,1,2,879,35,482,39,551,64,316,20,951,82,7.892803e-05,2.415188e+01,1.397391e+06,1.984109e+07,7.729880e+01,5.237190e+01,
490,830,1,1,874,30,490,43,559,63,366,83,990,81,1.133376e-04,6.215823e+01,4.064228e+04,4.804498e+07,6.147200e+01,2.408150e+01,
522,842,1,2,373,34,525,49,524,59,311,18,990,85,6.483536e-05,2.461899e+01,1.397391e+06,1.984109e+07,6.875820e+01,4.892320e+01,
488,808,1,1,868,31,490,44,552,56,348,83,990,81,1.610488e-04,6.232159e+01,6.324455e+04,6.140420e+07,6.731510e+01,3.738530e+01,
490,822,1,1,380,33,526,41,531,59,311,18,967,87,7.480254e-05,2.284885e+01,2.174500e+06,1.984109e+07,5.947790e+01,2.751850e+01,
491,804,1,2,866,31,524,40,551,62,348,75,988,82,1.511355e-04,5.682520e+01,9.841624e+04,6.140420e+07,8.540330e+01,3.496050e+01,
478,821,1,1,905,31,474,44,538,63,354,24,990,78,9.060464e-05,2.679634e+01,1.397391e+06,2.535804e+07,5.886890e+01,2.229270e+01,
493,814,1,1,499,37,472,44,540,61,348,92,989,86,1.556334e-04,6.303224e+01,6.324455e+04,7.476343e+07,6.305060e+01,3.199130e+01,
494,800,1,2,411,34,489,43,591,56,348,92,993,89,1.885049e-04,6.254385e+01,9.841624e+04,1.163404e+08,8.341050e+01,2.449510e+01,
522,842,1,2,484,33,538,46,591,59,350,91,993,84,9.698786e-05,6.337873e+01,4.064228e+04,4.804498e+07,7.085120e+01,3.329270e+01,
536,814,1,1,381,30,471,43,585,61,308,18,989,88,9.609647e-05,2.482051e+01,2.174500e+06,2.535804e+07,5.889240e+01,4.500160e+01,
492,821,1,2,877,33,526,46,533,62,549,18,943,76,7.616414e-05,1.956788e+01,1.397391e+06,1.275042e+07,6.647590e+01,4.774010e+01,
537,842,1,2,380,30,500,40,531,59,311,19,989,84,5.599726e-05,2.395729e+01,1.397391e+06,1.629576e+07,7.045070e+01,5.135120e+01,
501,821,1,2,877,33,526,40,491,58,559,76,943,76,1.022709e-04,3.799406e+01,5.770790e+05,3.945998e+07,7.297050e+01,2.826740e+01,
431,844,1,2,887,39,524,43,498,59,321,23,952,86,5.907474e-05,2.529485e+01,8.980008e+05,1.629576e+07,7.199530e+01,5.212800e+01,
520,847,1,2,320,40,482,49,539,66,314,86,633,91,1.156799e-04,5.388138e+01,1.531474e+05,6.140420e+07,8.210550e+01,3.038360e+01,
490,842,1,2,381,30,538,50,591,59,534,15,982,85,5.877076e-05,1.887068e+01,1.397391e+06,1.275042e+07,5.862750e+01,4.339920e+01,
524,846,1,2,879,36,481,47,538,59,325,86,952,86,9.848569e-05,6.276384e+01,4.064228e+04,4.804498e+07,7.254230e+01,3.744210e+01,
491,844,1,1,374,29,525,47,524,59,549,17,967,84,5.488722e-05,1.849712e+01,1.397391e+06,1.275042e+07,4.477800e+01,1.045370e+01,
479,863,1,2,912,30,522,47,531,59,427,18,994,85,4.163671e-05,2.156812e+01,8.980008e+05,1.047209e+07,6.106930e+01,4.108300e+01,
502,844,1,2,342,41,491,45,538,58,271,91,997,81,9.635469e-05,5.279726e+01,1.531474e+05,6.140420e+07,7.058440e+01,3.214210e+01,
557,814,1,1,503,34,473,44,586,61,348,92,993,83,1.519734e-04,6.296026e+01,6.324455e+04,7.476343e+07,6.194310e+01,3.207790e+01,
510,842,1,2,484,33,538,43,591,59,350,91,993,84,9.355745e-05,6.326925e+01,4.064228e+04,4.804498e+07,7.130780e+01,3.425390e+01,
522,842,1,1,447,33,538,46,551,59,350,85,993,84,9.583520e-05,6.295637e+01,4.064228e+04,4.804498e+07,5.707720e+01,1.961730e+01,
523,842,1,1,866,31,488,44,590,63,371,90,990,86,9.834131e-05,6.286461e+01,4.064228e+04,3.945998e+07,5.909910e+01,2.073560e+01,
502,844,1,2,882,33,523,47,486,54,331,87,952,86,9.829615e-05,6.227947e+01,4.064228e+04,4.804498e+07,7.533270e+01,3.547060e+01,
502,844,1,2,879,41,524,48,541,58,345,84,992,86,9.728717e-05,6.317002e+01,4.064228e+04,4.804498e+07,7.090840e+01,3.656960e+01,
476,821,1,2,877,33,526,41,524,56,549,18,943,76,6.936730e-05,1.955161e+01,1.397391e+06,1.275042e+07,6.800830e+01,4.834580e+01,
493,814,1,1,486,34,473,44,586,61,348,92,993,89,1.582643e-04,6.305304e+01,6.324455e+04,7.476343e+07,6.373660e+01,3.406800e+01,
522,842,1,1,380,34,526,46,494,59,311,15,990,85,5.802623e-05,2.157834e+01,1.397391e+06,1.629576e+07,5.181270e+01,1.488150e+01,
507,842,1,2,380,29,525,49,524,59,311,18,976,85,6.493999e-05,2.429704e+01,1.397391e+06,1.984109e+07,7.001870e+01,4.916410e+01,
502,844,1,2,887,39,528,47,489,59,332,79,952,86,9.580341e-05,6.130225e+01,4.064228e+04,4.804498e+07,7.374610e+01,3.737280e+01,
429,844,1,2,887,39,524,43,498,61,304,25,952,86,6.082733e-05,2.647523e+01,8.980008e+05,1.629576e+07,7.278670e+01,5.185860e+01,
493,814,1,1,499,33,488,44,551,61,348,92,989,86,1.531835e-04,6.296687e+01,6.324455e+04,7.476343e+07,6.401750e+01,3.290900e+01,
521,842,1,1,866,36,430,44,539,65,353,80,990,86,1.026108e-04,6.234947e+01,4.064228e+04,4.804498e+07,5.744070e+01,1.991720e+01,
493,814,1,1,499,37,472,44,540,61,270,92,989,86,1.576727e-04,5.912224e+01,9.841624e+04,7.476343e+07,6.586950e+01,3.700020e+01,
502,844,1,2,879,41,481,48,538,59,345,86,957,86,1.028775e-04,6.314448e+01,4.064228e+04,4.804498e+07,7.128630e+01,3.549630e+01,
491,821,1,2,869,28,526,46,533,58,549,18,943,81,7.675609e-05,1.914809e+01,1.397391e+06,1.275042e+07,6.991610e+01,4.820510e+01,
489,847,1,2,381,33,516,41,524,55,549,18,976,76,4.747409e-05,1.996304e+01,1.397391e+06,1.275042e+07,5.816110e+01,3.548740e+01,
491,847,1,2,374,26,553,46,524,59,549,81,969,83,8.003843e-05,4.541604e+01,2.383152e+05,3.945998e+07,6.530910e+01,2.821700e+01,
502,844,1,2,879,40,515,48,537,58,345,28,993,86,6.959179e-05,2.976283e+01,8.980008e+05,2.535804e+07,6.956320e+01,4.986720e+01,
509,844,1,2,472,33,573,40,588,59,344,92,998,83,8.407201e-05,6.253866e+01,4.064228e+04,3.945998e+07,7.128700e+01,3.596230e+01,
502,842,1,2,863,40,544,48,540,57,350,91,993,89,1.010062e-04,6.320144e+01,4.064228e+04,4.804498e+07,7.268700e+01,3.534950e+01,
507,846,1,2,311,29,523,49,541,59,311,18,614,85,6.146601e-05,1.997032e+01,1.397391e+06,1.275042e+07,7.949200e+01,4.805630e+01,
485,842,1,2,432,41,491,49,522,64,538,86,985,93,1.008141e-04,4.847036e+01,2.383152e+05,4.804498e+07,6.504480e+01,2.584950e+01,
507,844,1,2,353,29,523,47,524,59,265,18,976,85,6.280607e-05,2.546586e+01,1.397391e+06,1.984109e+07,7.132050e+01,5.057800e+01,
501,841,1,2,897,39,536,47,490,59,311,82,952,93,1.042670e-04,6.105372e+01,6.324455e+04,4.804498e+07,7.755140e+01,3.794510e+01,
502,844,1,2,333,41,491,44,538,58,271,91,997,81,9.527397e-05,5.527004e+01,9.841624e+04,6.140420e+07,7.074900e+01,3.229330e+01,
510,842,1,2,492,32,538,43,583,59,350,91,991,84,9.350991e-05,6.316110e+01,4.064228e+04,4.804498e+07,7.167130e+01,3.424700e+01,
522,842,1,2,484,30,538,46,586,59,350,91,993,84,9.686058e-05,6.324830e+01,4.064228e+04,4.804498e+07,7.139850e+01,3.327920e+01,
530,838,1,1,380,35,530,46,522,59,311,18,990,83,6.434833e-05,2.432089e+01,1.397391e+06,1.984109e+07,5.285840e+01,1.636750e+01,
435,843,1,2,887,33,524,43,498,59,321,22,952,83,5.911626e-05,2.488727e+01,8.980008e+05,1.629576e+07,7.241230e+01,5.285710e+01,
522,842,1,2,373,39,497,49,524,59,310,18,990,84,6.796358e-05,2.534470e+01,1.397391e+06,1.984109e+07,6.737580e+01,4.824640e+01,
435,844,1,2,887,37,524,47,497,61,304,24,994,86,6.526860e-05,2.714032e+01,8.980008e+05,1.984109e+07,7.136980e+01,5.151250e+01,
502,844,1,2,879,41,524,43,541,57,345,84,949,86,9.311213e-05,6.216934e+01,4.064228e+04,4.804498e+07,7.291750e+01,3.854330e+01,
429,818,1,2,887,39,524,43,498,61,301,23,952,86,8.832948e-05,2.551235e+01,1.397391e+06,2.535804e+07,8.104590e+01,4.927110e+01,
475,841,1,2,506,32,538,46,590,57,350,89,993,83,9.875760e-05,6.311922e+01,4.064228e+04,4.804498e+07,7.142030e+01,3.344590e+01,
479,847,1,2,374,28,521,47,584,59,549,18,967,84,5.383392e-05,1.994064e+01,1.397391e+06,1.275042e+07,5.938370e+01,4.134520e+01,
489,863,1,2,922,30,526,47,524,59,427,18,994,77,4.119547e-05,2.243435e+01,8.980008e+05,1.047209e+07,5.860820e+01,2.433280e+01,
510,842,1,1,484,33,540,43,593,59,350,91,993,84,9.341551e-05,6.327426e+01,4.064228e+04,4.804498e+07,5.778630e+01,2.032570e+01,
491,847,1,2,374,25,526,47,500,59,549,18,967,84,5.231997e-05,1.847964e+01,1.397391e+06,1.047209e+07,6.126790e+01,3.954660e+01,
509,844,1,2,863,32,573,40,588,59,350,92,993,85,8.468468e-05,6.185252e+01,4.064228e+04,3.945998e+07,7.290570e+01,4.063510e+01,
502,844,1,2,487,40,515,48,522,58,343,28,999,83,6.967247e-05,3.006827e+01,8.980008e+05,2.535804e+07,6.809260e+01,4.590420e+01,
522,842,1,2,482,30,540,46,585,59,311,21,990,84,6.297093e-05,2.692995e+01,1.397391e+06,1.984109e+07,7.013220e+01,5.216710e+01,
522,839,1,2,381,30,538,46,591,59,350,87,993,84,1.013866e-04,6.311631e+01,4.064228e+04,6.140420e+07,7.209240e+01,3.216440e+01,
523,843,1,1,476,30,522,45,496,59,350,17,993,84,5.636037e-05,2.194542e+01,1.397391e+06,1.629576e+07,5.278730e+01,1.481150e+01,
433,841,1,2,906,33,539,45,587,59,321,94,995,83,9.816576e-05,6.204023e+01,4.064228e+04,4.804498e+07,7.307410e+01,3.842800e+01,
509,844,1,1,472,39,573,42,588,59,344,91,998,83,8.632528e-05,6.306306e+01,4.064228e+04,4.804498e+07,5.705630e+01,1.927610e+01,
430,844,1,2,887,33,524,40,498,59,321,23,952,86,5.502703e-05,2.440640e+01,8.980008e+05,1.275042e+07,7.356570e+01,5.326830e+01,
423,847,1,2,874,39,525,43,498,61,545,25,969,84,5.155726e-05,2.168473e+01,1.397391e+06,1.275042e+07,6.340170e+01,4.457460e+01,
491,863,1,2,386,28,524,47,523,58,307,18,954,85,4.433427e-05,2.380764e+01,8.980008e+05,1.275042e+07,6.434190e+01,5.044890e+01,
491,847,1,2,374,26,564,46,530,59,422,16,969,73,4.936125e-05,2.073433e+01,1.397391e+06,1.275042e+07,6.070810e+01,4.459950e+01,
479,863,1,2,912,28,522,47,524,59,553,80,993,85,6.517501e-05,5.439468e+01,6.324455e+04,3.087499e+07,6.210260e+01,2.646010e+01,
502,843,1,2,869,42,524,43,508,59,560,84,969,86,8.416252e-05,4.347770e+01,3.708460e+05,3.945998e+07,6.599920e+01,2.889840e+01,
492,847,1,2,383,23,553,45,524,56,333,82,948,83,8.757301e-05,6.166554e+01,4.064228e+04,4.804498e+07,7.376140e+01,3.385470e+01,
484,876,1,2,337,41,490,49,558,66,538,24,628,93,3.688316e-05,1.759635e+01,1.397391e+06,8.193759e+06,6.383840e+01,4.244960e+01,
513,843,1,1,879,39,514,48,537,57,339,89,993,83,9.888408e-05,6.283558e+01,4.064228e+04,4.804498e+07,5.728640e+01,1.903300e+01,
477,863,1,2,912,35,520,46,531,59,427,18,994,84,4.101341e-05,2.180403e+01,8.980008e+05,1.047209e+07,5.965870e+01,3.495880e+01,
515,842,1,2,484,33,539,45,591,59,349,91,993,84,9.583201e-05,6.335845e+01,4.064228e+04,4.804498e+07,7.101810e+01,3.365350e+01,
509,891,1,2,863,32,572,46,588,59,350,87,993,88,3.966587e-05,6.153259e+01,2.611746e+04,1.984109e+07,5.946380e+01,1.983620e+01,
522,843,1,2,484,30,538,39,575,59,350,90,993,84,8.668330e-05,6.213734e+01,4.064228e+04,4.804498e+07,7.236860e+01,3.572310e+01,
556,842,1,2,485,32,539,43,527,59,311,19,992,84,5.607112e-05,2.429984e+01,1.397391e+06,1.629576e+07,7.033530e+01,5.322850e+01,
554,865,1,2,329,30,491,45,594,59,350,91,989,84,6.752617e-05,6.286835e+01,4.064228e+04,3.945998e+07,6.233150e+01,3.134410e+01,
491,906,1,1,374,26,536,43,563,59,424,16,992,73,1.636356e-05,2.105542e+01,5.770790e+05,5.265529e+06,3.996470e+01,7.922350e+00,
522,830,1,2,449,33,565,46,600,59,347,90,969,84,1.157249e-04,6.333488e+01,4.064228e+04,6.140420e+07,7.576530e+01,3.184590e+01,
479,845,1,2,912,30,523,47,498,59,553,81,993,86,8.653236e-05,4.636102e+01,2.383152e+05,3.945998e+07,6.741530e+01,2.929180e+01,
431,861,1,2,887,39,520,43,523,59,321,21,951,84,4.403686e-05,2.509227e+01,8.980008e+05,1.275042e+07,6.531110e+01,5.346620e+01,
489,844,1,2,472,40,572,40,588,59,344,24,998,83,5.222127e-05,2.625641e+01,8.980008e+05,1.629576e+07,6.837160e+01,5.169580e+01,
508,844,1,2,487,32,515,48,522,58,343,99,998,82,9.733881e-05,6.031147e+01,6.324455e+04,4.804498e+07,7.002050e+01,3.025690e+01,
483,847,1,2,484,29,538,45,586,59,350,91,992,73,8.349051e-05,6.165765e+01,4.064228e+04,4.804498e+07,6.605750e+01,3.298120e+01,
520,841,1,2,374,28,563,46,505,59,422,16,952,83,5.389175e-05,1.906982e+01,1.397391e+06,1.275042e+07,6.642660e+01,4.732570e+01,
467,864,1,2,887,30,522,47,531,59,396,17,994,85,4.105284e-05,2.160733e+01,8.980008e+05,1.047209e+07,6.126390e+01,4.574870e+01,
430,796,1,1,911,33,524,39,498,64,263,23,952,81,1.105564e-04,2.579031e+01,1.397391e+06,2.535804e+07,7.055980e+01,5.467510e+01,
491,882,1,2,386,28,513,47,523,58,307,18,946,85,3.196409e-05,2.382751e+01,8.980008e+05,1.047209e+07,5.862160e+01,2.154400e+01,
509,844,1,1,472,33,573,40,588,59,369,89,998,83,8.314805e-05,6.186794e+01,4.064228e+04,3.945998e+07,5.822900e+01,1.963270e+01,
541,834,1,2,388,28,522,47,522,59,553,81,995,85,1.022652e-04,4.630160e+01,3.708460e+05,4.804498e+07,6.787080e+01,2.634470e+01,
491,863,1,2,909,28,524,44,524,58,307,16,954,85,4.011215e-05,2.216548e+01,8.980008e+05,1.047209e+07,6.630190e+01,5.712310e+01,
456,844,1,2,493,43,554,47,521,59,434,28,997,83,6.125183e-05,2.652114e+01,1.397391e+06,1.984109e+07,6.527190e+01,4.324650e+01,
553,847,1,1,420,29,513,46,524,57,331,81,970,81,8.930133e-05,6.269463e+01,4.064228e+04,4.804498e+07,5.683450e+01,1.745580e+01,
479,863,1,2,912,28,523,44,524,59,555,81,954,85,6.262300e-05,4.806656e+01,1.531474e+05,3.087499e+07,6.381750e+01,2.811850e+01,
490,863,1,2,909,28,522,46,524,57,304,16,992,85,4.224055e-05,2.318557e+01,8.980008e+05,1.047209e+07,6.509750e+01,5.548410e+01,
