678,824,1,4,536,15,194,65,179,73,646,39,802,3,1.224339e-04,8.221007e+00,5.265528e+06,1.275042e+07,-4.864760e+01,-7.405660e+00,
673,768,1,5,536,6,201,29,180,73,646,34,797,22,7.642542e-05,1.634471e+01,2.174500e+06,1.275042e+07,9.389310e+01,2.016270e+01,
754,424,1,1,984,9,208,66,178,73,611,44,768,3,4.299782e-05,2.121449e+01,8.980008e+05,1.047209e+07,7.228580e+01,2.122400e+01,
734,310,1,1,941,14,973,65,178,70,646,40,796,3,7.368741e-05,2.325487e+01,1.397391e+06,1.984109e+07,7.014780e+01,2.317130e+01,
678,806,1,6,536,12,186,65,179,74,616,39,798,14,1.359258e-04,5.774614e+01,9.841624e+04,6.140420e+07,6.532170e+01,2.413080e+01,
727,418,6,1,599,14,986,70,174,73,168,28,850,11,1.228500e-04,2.212219e+01,5.770790e+05,5.265529e+06,1.032600e+02,2.875710e+01,
337,811,1,5,641,82,255,64,256,57,644,39,798,19,2.180452e-04,2.891890e+01,3.383769e+06,9.555189e+07,4.549190e+01,1.959780e+01,
668,806,1,6,536,12,201,65,215,74,641,39,806,14,1.410941e-04,5.795090e+01,9.841624e+04,6.140420e+07,6.362410e+01,2.330580e+01,
324,675,6,1,544,83,986,71,182,57,153,29,878,19,3.606102e-04,5.727030e+01,6.324455e+04,4.804498e+07,1.082320e+02,3.269350e+01,
674,791,1,6,530,12,209,65,179,74,647,39,744,15,1.462087e-04,3.737372e+01,8.980008e+05,6.140420e+07,6.417730e+01,2.117540e+01,
734,387,1,1,988,17,954,66,191,71,611,40,797,3,8.304080e-05,2.618464e+01,1.397391e+06,2.535804e+07,6.307970e+01,1.932690e+01,
754,424,1,1,987,8,208,67,137,74,628,43,802,3,3.716410e-05,1.779124e+01,1.397391e+06,8.193759e+06,7.341310e+01,2.169280e+01,
741,423,1,1,635,14,195,27,137,81,647,39,797,6,9.898212e-05,1.828223e+01,3.383769e+06,1.984109e+07,7.078130e+01,2.567980e+01,
674,806,1,6,536,14,238,65,258,73,699,39,801,22,1.455978e-04,3.655221e+01,8.980008e+05,7.476343e+07,5.708510e+01,1.833780e+01,
737,372,1,1,992,11,995,68,150,72,639,30,798,1,5.232043e-05,2.716841e+01,8.980008e+05,1.984109e+07,4.789050e+01,1.057920e+01,
676,371,1,5,978,13,201,29,149,73,646,34,675,2,1.096412e-04,2.487851e+01,2.174500e+06,2.535804e+07,8.247550e+01,1.936240e+01,
730,768,1,1,539,6,965,68,180,73,639,38,796,22,4.520388e-05,1.458035e+01,1.397391e+06,6.729644e+06,6.501300e+01,1.714770e+01,
719,368,1,1,531,13,987,71,166,58,612,39,955,14,1.283675e-04,1.721168e+01,3.383769e+06,1.984109e+07,8.613380e+01,2.436940e+01,
732,295,1,1,979,14,964,66,178,73,493,30,797,3,7.151335e-05,2.174853e+01,2.174500e+06,1.984109e+07,7.301260e+01,2.547660e+01,
735,825,1,1,973,14,964,66,177,73,493,30,792,4,3.768313e-05,5.882056e+01,2.611746e+04,1.984109e+07,-1.827640e+01,-2.948840e+00,
609,270,1,6,540,12,183,67,215,71,641,37,805,14,3.045286e-04,1.610922e+01,5.265528e+06,4.804498e+07,1.128840e+01,4.411150e+00,
332,812,1,5,603,12,981,65,174,74,647,38,798,19,6.984009e-05,2.447314e+01,1.397391e+06,1.984109e+07,7.407390e+01,2.650990e+01,
671,807,6,5,535,83,213,70,198,57,168,28,833,12,2.301406e-04,1.671689e+01,1.397391e+06,6.729644e+06,9.427730e+01,2.735670e+01,
754,444,6,4,984,15,243,66,178,57,602,44,768,3,7.225815e-05,2.815944e+01,2.383152e+05,4.324649e+06,1.290020e+02,2.056650e+01,
324,786,1,1,603,83,935,71,205,72,168,28,850,13,1.189685e-04,5.720674e+01,1.531474e+05,7.476343e+07,4.255880e+00,7.387440e+02,
675,798,1,4,972,12,201,67,215,74,645,33,806,14,9.221045e-05,2.840252e+01,1.397391e+06,2.535804e+07,6.052140e+01,2.805040e+01,
664,371,1,5,520,13,201,26,148,73,641,42,675,2,2.083104e-04,3.306244e+01,1.397391e+06,9.555189e+07,5.082630e+01,1.744460e+01,
684,806,1,6,536,12,201,64,179,74,647,38,798,14,1.282479e-04,5.624638e+01,9.841624e+04,6.140420e+07,6.482120e+01,2.429500e+01,
678,806,1,5,536,12,201,65,161,74,647,39,798,13,1.325856e-04,5.756572e+01,9.841624e+04,4.804498e+07,5.827680e+01,2.816680e+01,
704,424,1,1,984,9,208,66,178,73,611,44,829,3,6.815358e-05,2.417345e+01,1.397391e+06,1.629576e+07,6.800350e+01,1.993890e+01,
734,387,1,1,988,17,954,64,191,71,611,40,797,2,8.254454e-05,2.996472e+01,1.397391e+06,3.087499e+07,5.376600e+01,1.433440e+01,
668,831,1,6,536,11,225,57,215,74,641,39,806,14,1.036859e-04,5.789693e+01,6.324455e+04,3.945998e+07,5.454870e+01,2.621380e+01,
734,373,1,1,984,14,965,61,178,73,611,37,718,3,6.879886e-05,2.211565e+01,1.397391e+06,1.629576e+07,6.928970e+01,2.263970e+01,
734,373,1,1,984,14,965,64,178,73,495,40,797,3,7.188401e-05,2.532586e+01,1.397391e+06,1.984109e+07,6.997620e+01,2.289190e+01,
731,280,1,1,979,7,964,66,178,73,611,29,779,1,3.805022e-05,2.344219e+01,8.980008e+05,1.047209e+07,6.448150e+01,1.561230e+01,
737,387,1,1,988,17,212,66,191,71,611,39,802,3,9.130723e-05,2.652049e+01,1.397391e+06,2.535804e+07,6.170000e+01,1.877600e+01,
754,421,1,1,984,9,947,60,178,73,611,44,796,3,3.982528e-05,2.109930e+01,8.980008e+05,1.047209e+07,7.253700e+01,2.128660e+01,
674,396,1,5,536,7,201,29,180,73,646,33,838,22,1.106089e-04,6.508220e+00,3.383769e+06,5.265529e+06,1.793300e+01,7.495770e+00,
728,795,1,1,984,8,207,65,178,73,610,44,766,3,4.237772e-05,4.249927e+01,1.531474e+05,1.629576e+07,-5.494700e+02,-9.363870e+01,
341,806,1,6,536,81,996,64,173,57,193,33,798,18,8.675910e-05,5.907589e+01,9.841624e+04,1.163404e+08,6.909620e+01,2.558020e+01,
666,807,5,5,603,11,173,69,179,73,621,28,851,14,1.282224e-04,3.848729e+01,1.531474e+05,1.047209e+07,1.101420e+02,3.047150e+01,
773,801,1,1,573,14,208,70,151,74,646,44,804,18,7.137050e-05,2.568713e+01,1.397391e+06,2.535804e+07,3.307630e+01,7.288960e+00,
324,429,6,5,996,82,986,65,174,57,168,28,851,3,8.565422e-04,1.076511e+01,3.383769e+06,6.140420e+07,5.215180e+01,2.030720e+01,
675,798,1,4,544,12,201,67,178,71,647,38,824,15,1.416732e-04,5.452809e+01,1.531474e+05,4.804498e+07,5.797080e+01,2.685260e+01,
678,806,1,6,962,12,201,65,215,73,644,33,797,17,8.908823e-05,2.625061e+01,1.397391e+06,1.984109e+07,7.620370e+01,2.266700e+01,
682,387,1,1,986,12,180,66,191,71,611,40,797,3,1.061257e-04,2.612211e+01,1.397391e+06,2.535804e+07,6.495700e+01,2.040490e+01,
735,806,1,5,533,16,968,64,178,74,648,38,797,14,5.701652e-05,2.742553e+01,1.397391e+06,1.984109e+07,6.268250e+01,2.449220e+01,
731,431,1,1,983,7,964,65,178,73,611,29,779,3,3.730858e-05,1.626609e+01,1.397391e+06,6.729644e+06,7.307550e+01,2.104800e+01,
754,275,1,1,979,8,947,57,178,74,611,44,796,1,3.634302e-05,2.734876e+01,5.770790e+05,1.275042e+07,6.465620e+01,1.594920e+01,
680,798,1,4,972,12,207,67,215,74,645,44,805,14,9.259585e-05,3.572190e+01,5.770790e+05,3.087499e+07,6.080710e+01,2.635560e+01,
748,424,1,1,984,8,201,66,178,73,611,32,768,3,3.885171e-05,1.754607e+01,1.397391e+06,8.193759e+06,7.271250e+01,2.096350e+01,
754,424,1,1,984,9,208,66,178,73,631,44,768,1,4.263393e-05,3.078699e+01,5.770790e+05,1.629576e+07,5.071210e+01,1.123530e+01,
834,426,1,1,984,14,208,66,151,73,646,44,804,3,2.378897e-05,1.813822e+01,8.980008e+05,5.265529e+06,7.249430e+01,2.010400e+01,
756,846,1,6,536,12,201,65,152,74,695,38,795,14,6.372631e-05,4.156595e+01,3.708460e+05,2.535804e+07,4.416620e+01,2.319630e+01,
675,412,1,1,984,9,947,60,178,72,603,44,798,3,7.711908e-05,2.437528e+01,1.397391e+06,1.984109e+07,6.918660e+01,2.147360e+01,
751,424,1,6,528,12,208,65,179,73,639,39,798,3,1.008433e-04,2.765626e+01,1.397391e+06,3.087499e+07,4.894420e+01,1.312570e+01,
680,797,1,1,986,9,200,65,178,71,611,44,802,12,7.286551e-05,3.246811e+01,5.770790e+05,1.984109e+07,3.762950e+01,7.897740e+00,
731,367,1,5,957,13,931,29,146,72,608,34,670,2,5.866171e-05,2.198014e+01,1.397391e+06,1.629576e+07,9.972150e+01,1.926660e+01,
675,278,2,1,978,3,277,66,128,73,611,29,783,1,2.810942e-05,1.563910e+01,5.770790e+05,2.779135e+06,8.098860e+01,2.220740e+01,
754,390,1,1,979,8,939,57,178,74,611,42,796,1,3.559774e-05,2.862409e+01,5.770790e+05,1.275042e+07,5.706100e+01,1.297770e+01,
746,272,1,1,988,17,954,66,190,71,611,40,797,3,7.618942e-05,2.402876e+01,1.397391e+06,1.984109e+07,7.082910e+01,2.404500e+01,
663,807,1,6,492,83,992,64,179,57,213,33,798,18,8.227964e-05,5.992598e+01,9.841624e+04,1.163404e+08,6.927370e+01,1.922710e+01,
369,805,4,5,594,8,128,70,143,73,643,28,844,14,2.994592e-04,2.369042e+01,8.980008e+05,1.275042e+07,1.089120e+02,3.403720e+01,
341,806,1,5,955,79,996,65,173,73,199,29,800,2,6.780902e-05,1.492776e+01,3.383769e+06,1.984109e+07,-4.559800e+01,-8.097340e+00,
726,280,1,1,558,8,963,64,177,56,656,29,779,17,7.538092e-05,6.186001e+00,3.383769e+06,4.324649e+06,9.050310e+01,2.620890e+01,
731,293,1,1,987,7,964,66,153,68,626,29,779,1,3.762983e-05,2.285098e+01,8.980008e+05,1.047209e+07,6.432020e+01,1.561080e+01,
673,806,1,4,546,16,968,64,178,74,648,37,797,14,6.742588e-05,2.885145e+01,1.397391e+06,2.535804e+07,5.432660e+01,2.664490e+01,
752,821,1,1,984,8,949,60,178,73,611,44,796,3,2.495450e-05,5.862136e+01,2.611746e+04,1.275042e+07,-6.172680e+00,-1.023160e+00,
679,405,1,5,536,11,117,65,179,72,647,39,798,13,1.782224e-04,1.598387e+01,5.265528e+06,2.535804e+07,2.049770e+01,7.499710e+00,
736,349,1,1,536,17,201,64,178,74,647,39,759,12,1.599604e-04,1.640634e+01,5.265528e+06,2.535804e+07,8.503130e+01,2.147780e+01,
678,843,1,6,993,11,213,66,191,71,614,39,801,2,6.382369e-05,6.428696e+00,2.174500e+06,4.324649e+06,-4.372710e+01,-6.436860e+00,
737,387,1,1,987,16,247,66,191,73,611,43,802,3,8.684318e-05,2.669217e+01,1.397391e+06,2.535804e+07,6.315420e+01,1.927200e+01,
754,424,1,1,984,14,207,66,151,70,647,39,803,3,6.327872e-05,2.288993e+01,1.397391e+06,1.629576e+07,6.389490e+01,1.837070e+01,
335,812,1,5,603,14,196,65,174,74,647,39,797,17,2.392339e-04,2.856091e+01,2.174500e+06,6.140420e+07,6.418560e+01,2.710840e+01,
673,806,1,6,962,10,997,59,190,73,644,33,797,16,4.807140e-05,2.043965e+01,1.397391e+06,1.047209e+07,8.040160e+01,2.488910e+01,
735,807,6,5,531,81,968,70,174,57,651,40,794,19,7.914523e-05,3.354509e+01,2.383152e+05,1.047209e+07,9.325050e+01,2.305480e+01,
323,805,1,5,556,16,985,64,178,74,147,28,853,15,8.293192e-05,5.570389e+01,9.841624e+04,4.804498e+07,7.828810e+01,3.074440e+01,
754,257,1,1,979,8,947,57,215,74,609,44,805,12,3.714134e-05,7.144170e+00,1.397391e+06,2.174501e+06,8.689900e+01,3.144760e+01,
675,816,1,3,993,12,201,67,177,74,646,32,796,1,7.688441e-05,4.787491e+00,3.383769e+06,6.729644e+06,-5.908750e+01,-8.503790e+00,
754,281,1,1,979,12,947,57,177,74,611,39,795,2,5.096898e-05,2.358707e+01,1.397391e+06,1.629576e+07,6.920950e+01,2.000340e+01,
765,420,1,1,984,17,207,64,119,70,647,44,803,1,6.736915e-05,3.283620e+01,8.980008e+05,2.535804e+07,3.440710e+01,7.506190e+00,
735,839,6,1,582,81,968,70,174,62,608,43,794,32,5.087488e-05,2.664497e+01,2.383152e+05,5.265529e+06,5.779580e+01,8.377670e+00,
737,354,1,5,987,15,247,66,191,70,653,39,802,3,8.054773e-05,2.455043e+01,1.397391e+06,1.984109e+07,8.190060e+01,1.525360e+01,
309,806,1,4,535,81,930,64,174,57,230,33,673,18,9.402810e-05,5.814038e+01,9.841624e+04,9.555189e+07,7.298160e+01,2.317320e+01,
731,367,1,6,944,12,996,29,144,72,570,34,816,3,5.524024e-05,1.994870e+01,1.397391e+06,1.275042e+07,9.250750e+01,1.663380e+01,
754,426,5,1,984,14,208,66,152,73,635,43,804,3,6.398818e-05,2.368593e+01,3.708460e+05,4.324649e+06,8.436620e+01,2.878700e+01,
324,804,1,5,587,83,986,69,172,57,178,28,851,19,9.465375e-05,5.902753e+01,9.841624e+04,9.555189e+07,7.247960e+01,2.225700e+01,
731,302,1,1,987,7,964,65,178,70,626,29,779,1,3.776110e-05,2.385274e+01,8.980008e+05,1.047209e+07,6.339560e+01,1.516540e+01,
731,280,1,1,949,7,964,66,306,73,611,29,807,1,4.063236e-05,2.824040e+01,5.770790e+05,1.275042e+07,6.119560e+01,1.408280e+01,
733,805,1,5,556,16,968,64,178,74,655,38,853,13,5.722401e-05,2.910052e+01,8.980008e+05,1.984109e+07,5.780480e+01,2.546620e+01,
324,806,1,5,533,16,984,58,178,74,140,27,778,15,7.649675e-05,5.416723e+01,9.841624e+04,4.804498e+07,8.165560e+01,3.072510e+01,
667,806,1,6,492,79,984,64,179,58,210,33,798,15,8.081141e-05,5.965657e+01,9.841624e+04,9.555189e+07,7.000150e+01,2.405820e+01,
332,730,1,4,556,15,992,64,178,72,177,28,853,17,1.940835e-04,4.215112e+01,5.770790e+05,1.486896e+08,8.608070e+01,2.369120e+01,
712,275,1,1,979,8,947,59,178,72,611,44,796,1,5.353041e-05,2.961873e+01,5.770790e+05,1.629576e+07,6.133490e+01,1.520870e+01,
754,401,1,1,984,9,947,57,178,74,611,42,796,1,3.918376e-05,2.978015e+01,5.770790e+05,1.629576e+07,5.337910e+01,1.195000e+01,
754,424,1,1,984,12,206,65,151,73,611,42,804,3,5.528757e-05,2.232412e+01,1.397391e+06,1.629576e+07,6.742310e+01,1.956320e+01,
748,421,1,1,984,8,947,60,178,76,645,44,829,3,3.757980e-05,2.012436e+01,8.980008e+05,8.193759e+06,7.240760e+01,2.088530e+01,
731,783,1,1,994,80,992,66,153,57,221,29,797,1,7.771824e-05,8.277826e+00,5.265528e+06,3.087499e+07,-6.895800e+01,-1.214250e+01,
663,316,1,6,447,11,968,64,179,67,636,33,779,18,1.834765e-04,1.148857e+01,5.265528e+06,1.629576e+07,1.244230e+01,4.429320e+00,
671,798,1,6,492,83,992,66,179,57,213,33,798,18,9.484454e-05,5.997269e+01,9.841624e+04,1.486896e+08,6.410460e+01,1.777360e+01,
731,293,1,1,987,7,964,67,153,67,626,27,779,1,3.740886e-05,2.231960e+01,8.980008e+05,1.047209e+07,6.413270e+01,1.547620e+01,
324,803,1,5,578,83,986,68,171,57,178,32,851,20,9.647129e-05,5.891936e+01,9.841624e+04,1.163404e+08,7.237380e+01,1.754800e+01,
663,807,1,6,464,83,991,66,179,57,213,28,798,18,8.327290e-05,5.825843e+01,9.841624e+04,1.163404e+08,6.927990e+01,1.874020e+01,
324,804,1,5,533,87,984,69,177,74,140,27,778,15,9.168143e-05,5.822702e+01,1.531474e+05,7.476343e+07,6.798210e+01,2.390720e+01,
324,805,1,5,587,13,986,57,172,52,178,32,851,19,8.048438e-05,5.579923e+01,9.841624e+04,4.804498e+07,9.144930e+01,2.958520e+01,
731,248,1,1,966,7,964,66,205,67,611,29,779,1,3.929493e-05,2.470178e+01,8.980008e+05,1.275042e+07,6.581670e+01,1.619400e+01,
754,275,1,1,979,9,947,57,178,74,611,44,697,1,4.035996e-05,2.708397e+01,8.980008e+05,1.275042e+07,6.516140e+01,1.651680e+01,
731,280,1,1,948,7,964,66,182,73,611,29,780,1,3.923661e-05,2.385269e+01,8.980008e+05,1.275042e+07,6.381800e+01,1.536820e+01,
754,275,1,1,979,7,999,57,301,74,610,44,796,1,3.398338e-05,3.044635e+01,3.708460e+05,1.275042e+07,6.520550e+01,1.568210e+01,
341,293,1,1,985,7,963,66,155,68,626,28,788,1,2.669599e-04,3.529719e+01,8.980008e+05,3.945998e+07,4.961920e+01,1.161900e+01,
739,829,1,6,536,76,996,64,173,57,193,33,779,18,5.882826e-05,5.964204e+01,6.324455e+04,6.140420e+07,7.229600e+01,2.547470e+01,
712,250,1,4,474,16,967,59,153,71,611,44,796,1,1.678972e-04,4.149567e+01,8.980008e+05,7.476343e+07,6.755280e+01,2.120340e+01,
735,832,1,1,998,7,947,64,178,73,647,37,797,13,2.598439e-05,2.125382e+01,5.770790e+05,6.729644e+06,4.285870e+01,8.558750e+00,
322,784,1,5,533,14,966,64,178,74,610,38,797,11,1.011891e-04,3.646664e+01,8.980008e+05,3.945998e+07,6.558950e+01,2.637140e+01,
735,805,1,5,556,20,986,64,180,74,184,28,853,15,6.613302e-05,4.287360e+01,3.708460e+05,3.945998e+07,7.479150e+01,2.747630e+01,
731,280,1,1,984,7,947,66,178,73,611,29,811,1,3.791354e-05,2.376901e+01,8.980008e+05,1.047209e+07,6.375110e+01,1.527300e+01,
737,387,1,1,979,16,261,66,214,76,652,45,802,3,8.727722e-05,2.686927e+01,1.397391e+06,2.535804e+07,6.165310e+01,1.834220e+01,
735,807,1,5,977,14,968,69,174,57,651,40,794,19,4.666436e-05,2.325565e+01,8.980008e+05,1.275042e+07,7.835940e+01,2.518050e+01,
737,381,5,1,543,82,247,66,191,73,611,40,802,3,5.541711e-04,5.992708e+01,9.841624e+04,6.140420e+07,6.353790e+01,2.681470e+01,
324,804,1,4,491,84,986,66,163,57,170,28,851,22,9.352014e-05,5.497969e+01,1.531474e+05,7.476343e+07,7.432280e+01,2.343890e+01,
671,798,1,6,587,76,992,68,179,57,220,27,798,18,9.494805e-05,5.553019e+01,1.531474e+05,1.163404e+08,6.698670e+01,1.889700e+01,
324,804,1,5,587,83,968,69,171,56,643,28,848,18,8.435857e-05,2.986115e+01,2.174500e+06,3.945998e+07,5.777130e+01,2.255490e+01,
735,806,1,5,533,13,988,64,178,74,150,38,799,14,6.243962e-05,5.633209e+01,6.324455e+04,3.945998e+07,7.650400e+01,2.673760e+01,
334,275,1,1,979,7,999,57,181,74,610,28,796,1,2.660629e-04,3.482614e+01,8.980008e+05,3.945998e+07,5.007150e+01,1.188700e+01,
743,794,1,4,533,15,984,58,297,74,140,40,778,14,6.807930e-05,5.767966e+01,6.324455e+04,3.945998e+07,7.254250e+01,2.603230e+01,
754,778,1,1,979,8,947,65,179,78,206,44,796,1,2.679391e-05,1.614335e+01,8.980008e+05,6.729644e+06,-2.782130e+01,-4.090740e+00,
674,294,1,6,461,83,992,56,179,55,605,33,804,14,4.895457e-04,2.591635e+01,8.193758e+06,3.600501e+08,3.390770e+00,1.910590e+00,
757,881,1,1,979,6,958,57,207,73,136,44,795,18,1.867973e-05,5.366240e+01,2.611746e+04,1.047209e+07,4.311710e+01,7.739960e+00,
739,277,1,6,536,77,995,59,177,57,567,33,779,1,3.127820e-04,4.816066e+01,8.980008e+05,2.313778e+08,3.742730e+01,1.619260e+01,
663,802,1,3,536,76,984,64,177,61,210,33,757,16,8.683913e-05,5.971508e+01,9.841624e+04,6.140420e+07,5.480920e+01,2.966580e+01,
735,805,1,6,494,20,986,63,180,71,203,25,853,15,6.539565e-05,3.815130e+01,5.770790e+05,3.945998e+07,8.091950e+01,2.509670e+01,
729,381,5,1,543,85,247,67,234,66,611,49,802,3,6.053899e-04,2.953017e+01,1.397391e+06,3.945998e+07,6.660620e+01,2.820770e+01,
738,293,1,1,987,8,964,65,153,73,626,27,779,1,3.913062e-05,2.230575e+01,8.980008e+05,1.275042e+07,6.174250e+01,1.464100e+01,
755,427,1,1,543,86,941,67,191,73,611,40,802,3,2.925952e-04,4.305848e+01,1.397391e+06,1.163404e+08,2.022910e+01,6.814930e+00,
731,293,4,1,987,6,242,67,153,67,626,27,779,1,3.397668e-05,2.126952e+01,2.383152e+05,2.779135e+06,8.019480e+01,1.912440e+01,
735,807,6,5,467,81,992,63,179,57,626,41,797,18,7.124987e-05,3.400679e+01,2.383152e+05,1.047209e+07,1.020920e+02,2.370620e+01,
663,807,1,5,530,81,992,70,173,57,217,33,794,18,8.821176e-05,5.984935e+01,9.841624e+04,9.555189e+07,7.144760e+01,2.554130e+01,
739,829,1,6,506,77,938,64,173,57,193,34,772,18,6.168452e-05,5.979858e+01,6.324455e+04,6.140420e+07,7.201000e+01,2.476520e+01,
330,806,1,6,548,81,996,64,173,57,132,33,797,18,8.760197e-05,5.704205e+01,1.531474e+05,1.163404e+08,7.153780e+01,2.425900e+01,
737,381,5,1,543,82,247,66,155,71,611,40,802,3,5.530338e-04,5.677613e+01,9.841624e+04,6.140420e+07,6.402830e+01,2.753370e+01,
341,806,1,5,536,81,984,64,173,57,193,33,798,19,8.850210e-05,5.906998e+01,9.841624e+04,9.555189e+07,7.345050e+01,2.348060e+01,
660,275,1,6,979,7,999,64,298,74,192,40,788,18,9.087041e-05,1.507938e+01,2.174500e+06,8.193759e+06,1.202750e+02,7.299020e+00,
756,807,1,1,504,82,992,57,184,56,580,33,798,1,5.300303e-05,1.268243e+01,3.383769e+06,3.945998e+07,-7.614940e+01,-1.453410e+01,
743,794,1,4,535,81,991,58,297,70,140,40,781,14,8.429138e-05,5.475327e+01,1.531474e+05,7.476343e+07,6.090180e+01,2.608170e+01,
671,797,1,5,489,13,962,66,179,55,213,33,797,18,9.000338e-05,5.651592e+01,9.841624e+04,6.140420e+07,9.094380e+01,2.368010e+01,
667,806,1,6,492,79,997,64,179,58,193,33,798,15,8.014044e-05,5.949594e+01,9.841624e+04,9.555189e+07,7.060160e+01,2.433710e+01,
718,829,1,6,536,75,982,55,173,57,209,33,779,18,5.294003e-05,5.740580e+01,9.841624e+04,4.804498e+07,7.352870e+01,2.658550e+01,
712,275,1,1,979,14,947,59,178,72,611,44,813,1,8.669280e-05,3.481453e+01,5.770790e+05,3.087499e+07,4.777310e+01,1.193130e+01,
754,275,1,1,979,10,947,56,178,74,611,44,796,1,4.418114e-05,2.914583e+01,5.770790e+05,1.629576e+07,6.023870e+01,1.461240e+01,
743,794,1,4,533,15,989,58,297,67,140,40,790,14,6.793880e-05,5.713964e+01,6.324455e+04,3.945998e+07,7.271560e+01,2.699200e+01,
823,381,5,1,519,82,247,66,191,73,611,40,802,3,2.383692e-04,3.890842e+01,3.708460e+05,3.945998e+07,6.869800e+01,2.242520e+01,
732,801,1,5,556,80,992,70,180,56,183,27,794,18,9.185255e-05,5.928729e+01,9.841624e+04,9.555189e+07,7.302440e+01,2.363330e+01,
665,783,1,5,529,20,986,55,172,74,217,33,853,15,8.766872e-05,4.545808e+01,3.708460e+05,6.140420e+07,8.364640e+01,1.990190e+01,
754,275,1,1,979,8,947,57,154,74,610,42,796,1,3.563132e-05,2.577611e+01,8.980008e+05,1.275042e+07,6.492850e+01,1.606580e+01,
731,293,1,1,987,7,966,66,176,66,626,24,778,1,3.719620e-05,2.240397e+01,8.980008e+05,1.047209e+07,6.350730e+01,1.508420e+01,
729,812,1,5,540,13,988,64,152,74,130,38,798,14,6.039134e-05,5.519535e+01,9.841624e+04,3.945998e+07,7.306470e+01,2.852660e+01,
731,287,1,1,987,6,990,67,145,66,626,27,779,1,3.241953e-05,2.058508e+01,8.980008e+05,8.193759e+06,6.743600e+01,1.666110e+01,
671,818,1,6,492,83,997,63,178,57,213,33,772,17,6.894246e-05,5.988926e+01,9.841624e+04,7.476343e+07,7.219110e+01,2.324740e+01,
341,797,1,5,536,81,996,66,173,57,192,33,798,18,1.002254e-04,5.897663e+01,9.841624e+04,1.163404e+08,7.112800e+01,1.823870e+01,
712,275,1,1,979,8,998,59,302,73,609,44,796,1,5.579005e-05,3.366440e+01,5.770790e+05,1.984109e+07,5.940470e+01,1.413450e+01,
754,275,1,1,907,7,946,53,176,72,611,44,791,1,3.452242e-05,2.697058e+01,5.770790e+05,1.275042e+07,6.609700e+01,1.643110e+01,
671,275,1,1,463,1,946,66,154,74,223,32,797,1,2.603757e-05,2.315602e+01,5.770790e+05,6.729644e+06,8.038740e+01,2.394830e+01,
753,798,1,6,992,96,992,56,179,57,599,42,796,17,6.840763e-05,3.318885e+01,8.980008e+05,3.945998e+07,5.841280e+01,2.557290e+01,
748,255,1,1,564,88,947,70,154,73,212,42,793,16,4.184813e-04,2.987655e+01,5.265528e+06,1.810388e+08,7.335970e+01,1.341290e+01,
668,827,1,5,943,1,992,56,153,54,614,33,796,2,1.075339e-05,4.624130e+01,2.611746e+04,3.383770e+06,4.132460e+01,7.778510e+00,
718,829,1,1,536,6,947,55,173,74,209,25,779,18,3.675267e-05,2.512728e+01,8.980008e+05,1.275042e+07,5.034040e+01,1.013940e+01,
754,275,1,6,999,77,976,57,194,56,641,44,796,1,2.115117e-04,6.104772e+01,1.531474e+05,1.810388e+08,4.393400e+01,1.875550e+01,
665,828,1,6,536,75,975,64,173,57,193,34,779,18,6.203971e-05,5.968786e+01,6.324455e+04,6.140420e+07,7.277830e+01,2.537430e+01,
736,807,1,6,492,86,996,64,179,57,213,33,810,18,7.986265e-05,6.002948e+01,9.841624e+04,1.163404e+08,6.958020e+01,2.120300e+01,
630,268,4,1,968,80,299,66,300,73,611,40,795,2,7.256692e-04,2.520276e+01,2.174500e+06,3.945998e+07,5.506520e+01,2.329040e+01,
754,387,1,1,551,7,987,56,191,80,610,43,802,2,5.157941e-05,2.588738e+01,8.980008e+05,1.629576e+07,6.276450e+01,1.621990e+01,
737,798,4,1,492,77,992,74,178,62,623,33,798,2,7.814093e-05,1.783496e+01,8.980008e+05,6.140420e+07,-8.242590e+01,-1.421150e+01,
670,381,1,6,543,82,247,66,191,73,200,40,832,18,1.053976e-03,3.952116e+01,5.265528e+06,1.356708e+09,1.658090e+00,1.660300e+00,
663,807,1,6,463,83,991,64,179,57,222,33,798,16,8.045737e-05,5.995210e+01,9.841624e+04,9.555189e+07,6.953200e+01,2.220870e+01,
694,810,1,6,477,83,998,63,101,57,213,33,785,13,7.155624e-05,5.693032e+01,9.841624e+04,6.140420e+07,6.974250e+01,2.481500e+01,
691,818,1,5,538,82,999,63,150,74,141,27,772,16,6.555394e-05,4.865894e+01,2.383152e+05,4.804498e+07,6.541960e+01,2.834060e+01,
768,812,1,5,493,13,991,63,179,50,216,38,798,14,5.283727e-05,5.765806e+01,6.324455e+04,3.087499e+07,7.543090e+01,2.824100e+01,
743,794,1,4,533,15,984,69,297,74,150,40,695,14,7.564791e-05,5.784399e+01,6.324455e+04,4.804498e+07,7.638780e+01,2.468260e+01,
663,806,1,5,529,81,992,58,173,57,206,30,794,16,7.486311e-05,5.938090e+01,9.841624e+04,7.476343e+07,7.142910e+01,2.678640e+01,
729,812,1,5,540,16,988,64,152,74,130,38,798,14,6.309708e-05,5.548765e+01,9.841624e+04,3.945998e+07,7.198620e+01,2.839840e+01,
754,275,1,1,979,7,999,57,325,74,610,44,796,1,3.436293e-05,3.127223e+01,3.708460e+05,1.275042e+07,6.476360e+01,1.546240e+01,
